movieId,title,genres
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
333,Tommy Boy (1995),Comedy
340,"War, The (1994)",Adventure|Drama|War
340,"War, The (1994)",Adventure|Drama|War
340,"War, The (1994)",Adventure|Drama|War
340,"War, The (1994)",Adventure|Drama|War
340,"War, The (1994)",Adventure|Drama|War
352,Crooklyn (1994),Comedy|Drama
352,Crooklyn (1994),Comedy|Drama
352,Crooklyn (1994),Comedy|Drama
352,Crooklyn (1994),Comedy|Drama
365,Little Buddha (1993),Drama
365,Little Buddha (1993),Drama
365,Little Buddha (1993),Drama
371,"Paper, The (1994)",Comedy|Drama
371,"Paper, The (1994)",Comedy|Drama
371,"Paper, The (1994)",Comedy|Drama
371,"Paper, The (1994)",Comedy|Drama
371,"Paper, The (1994)",Comedy|Drama
371,"Paper, The (1994)",Comedy|Drama
371,"Paper, The (1994)",Comedy|Drama
371,"Paper, The (1994)",Comedy|Drama
371,"Paper, The (1994)",Comedy|Drama
371,"Paper, The (1994)",Comedy|Drama
371,"Paper, The (1994)",Comedy|Drama
374,Richie Rich (1994),Children|Comedy
374,Richie Rich (1994),Children|Comedy
374,Richie Rich (1994),Children|Comedy
374,Richie Rich (1994),Children|Comedy
374,Richie Rich (1994),Children|Comedy
382,Wolf (1994),Drama|Horror|Romance|Thriller
382,Wolf (1994),Drama|Horror|Romance|Thriller
382,Wolf (1994),Drama|Horror|Romance|Thriller
382,Wolf (1994),Drama|Horror|Romance|Thriller
382,Wolf (1994),Drama|Horror|Romance|Thriller
382,Wolf (1994),Drama|Horror|Romance|Thriller
382,Wolf (1994),Drama|Horror|Romance|Thriller
382,Wolf (1994),Drama|Horror|Romance|Thriller
382,Wolf (1994),Drama|Horror|Romance|Thriller
382,Wolf (1994),Drama|Horror|Romance|Thriller
413,Airheads (1994),Comedy
413,Airheads (1994),Comedy
413,Airheads (1994),Comedy
413,Airheads (1994),Comedy
413,Airheads (1994),Comedy
413,Airheads (1994),Comedy
413,Airheads (1994),Comedy
413,Airheads (1994),Comedy
415,Another Stakeout (1993),Comedy|Thriller
415,Another Stakeout (1993),Comedy|Thriller
415,Another Stakeout (1993),Comedy|Thriller
415,Another Stakeout (1993),Comedy|Thriller
415,Another Stakeout (1993),Comedy|Thriller
415,Another Stakeout (1993),Comedy|Thriller
415,Another Stakeout (1993),Comedy|Thriller
415,Another Stakeout (1993),Comedy|Thriller
416,Bad Girls (1994),Western
416,Bad Girls (1994),Western
416,Bad Girls (1994),Western
416,Bad Girls (1994),Western
416,Bad Girls (1994),Western
416,Bad Girls (1994),Western
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
455,Free Willy (1993),Adventure|Children|Drama
464,Hard Target (1993),Action|Adventure|Crime|Thriller
464,Hard Target (1993),Action|Adventure|Crime|Thriller
464,Hard Target (1993),Action|Adventure|Crime|Thriller
464,Hard Target (1993),Action|Adventure|Crime|Thriller
464,Hard Target (1993),Action|Adventure|Crime|Thriller
464,Hard Target (1993),Action|Adventure|Crime|Thriller
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
466,Hot Shots! Part Deux (1993),Action|Comedy|War
481,Kalifornia (1993),Drama|Thriller
481,Kalifornia (1993),Drama|Thriller
481,Kalifornia (1993),Drama|Thriller
481,Kalifornia (1993),Drama|Thriller
481,Kalifornia (1993),Drama|Thriller
481,Kalifornia (1993),Drama|Thriller
481,Kalifornia (1993),Drama|Thriller
481,Kalifornia (1993),Drama|Thriller
481,Kalifornia (1993),Drama|Thriller
481,Kalifornia (1993),Drama|Thriller
482,Killing Zoe (1994),Crime|Drama|Thriller
482,Killing Zoe (1994),Crime|Drama|Thriller
482,Killing Zoe (1994),Crime|Drama|Thriller
482,Killing Zoe (1994),Crime|Drama|Thriller
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
502,"Next Karate Kid, The (1994)",Action|Children|Romance
502,"Next Karate Kid, The (1994)",Action|Children|Romance
502,"Next Karate Kid, The (1994)",Action|Children|Romance
502,"Next Karate Kid, The (1994)",Action|Children|Romance
502,"Next Karate Kid, The (1994)",Action|Children|Romance
502,"Next Karate Kid, The (1994)",Action|Children|Romance
502,"Next Karate Kid, The (1994)",Action|Children|Romance
516,Renaissance Man (1994),Comedy|Drama
516,Renaissance Man (1994),Comedy|Drama
516,Renaissance Man (1994),Comedy|Drama
516,Renaissance Man (1994),Comedy|Drama
516,Renaissance Man (1994),Comedy|Drama
516,Renaissance Man (1994),Comedy|Drama
516,Renaissance Man (1994),Comedy|Drama
516,Renaissance Man (1994),Comedy|Drama
533,"Shadow, The (1994)",Action|Adventure|Fantasy|Mystery
533,"Shadow, The (1994)",Action|Adventure|Fantasy|Mystery
533,"Shadow, The (1994)",Action|Adventure|Fantasy|Mystery
533,"Shadow, The (1994)",Action|Adventure|Fantasy|Mystery
533,"Shadow, The (1994)",Action|Adventure|Fantasy|Mystery
533,"Shadow, The (1994)",Action|Adventure|Fantasy|Mystery
533,"Shadow, The (1994)",Action|Adventure|Fantasy|Mystery
537,Sirens (1994),Drama
537,Sirens (1994),Drama
537,Sirens (1994),Drama
537,Sirens (1994),Drama
537,Sirens (1994),Drama
537,Sirens (1994),Drama
542,Son in Law (1993),Comedy|Drama|Romance
542,Son in Law (1993),Comedy|Drama|Romance
542,Son in Law (1993),Comedy|Drama|Romance
542,Son in Law (1993),Comedy|Drama|Romance
542,Son in Law (1993),Comedy|Drama|Romance
542,Son in Law (1993),Comedy|Drama|Romance
542,Son in Law (1993),Comedy|Drama|Romance
542,Son in Law (1993),Comedy|Drama|Romance
575,"Little Rascals, The (1994)",Children|Comedy
575,"Little Rascals, The (1994)",Children|Comedy
575,"Little Rascals, The (1994)",Children|Comedy
575,"Little Rascals, The (1994)",Children|Comedy
711,Flipper (1996),Adventure|Children
711,Flipper (1996),Adventure|Children
711,Flipper (1996),Adventure|Children
711,Flipper (1996),Adventure|Children
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Fantasy|Romance
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
1234,"Sting, The (1973)",Comedy|Crime
2238,Seven Beauties (Pasqualino Settebellezze) (1976),Comedy|Drama
2238,Seven Beauties (Pasqualino Settebellezze) (1976),Comedy|Drama
2238,Seven Beauties (Pasqualino Settebellezze) (1976),Comedy|Drama
6893,"Italian Job, The (1969)",Action|Comedy|Crime
6893,"Italian Job, The (1969)",Action|Comedy|Crime
6893,"Italian Job, The (1969)",Action|Comedy|Crime
7885,"Vampire Lovers, The (1970)",Horror
2096,Sleeping Beauty (1959),Animation|Children|Musical
2096,Sleeping Beauty (1959),Animation|Children|Musical
2096,Sleeping Beauty (1959),Animation|Children|Musical
2096,Sleeping Beauty (1959),Animation|Children|Musical
2096,Sleeping Beauty (1959),Animation|Children|Musical
2096,Sleeping Beauty (1959),Animation|Children|Musical
2096,Sleeping Beauty (1959),Animation|Children|Musical
3615,Dinosaur (2000),Adventure|Animation|Children
3615,Dinosaur (2000),Adventure|Animation|Children
3615,Dinosaur (2000),Adventure|Animation|Children
4386,Cats & Dogs (2001),Children|Comedy
4386,Cats & Dogs (2001),Children|Comedy
4386,Cats & Dogs (2001),Children|Comedy
4386,Cats & Dogs (2001),Children|Comedy
4386,Cats & Dogs (2001),Children|Comedy
4386,Cats & Dogs (2001),Children|Comedy
4734,Jay and Silent Bob Strike Back (2001),Adventure|Comedy
4734,Jay and Silent Bob Strike Back (2001),Adventure|Comedy
4734,Jay and Silent Bob Strike Back (2001),Adventure|Comedy
4734,Jay and Silent Bob Strike Back (2001),Adventure|Comedy
4734,Jay and Silent Bob Strike Back (2001),Adventure|Comedy
4734,Jay and Silent Bob Strike Back (2001),Adventure|Comedy
4734,Jay and Silent Bob Strike Back (2001),Adventure|Comedy
4816,Zoolander (2001),Comedy
4816,Zoolander (2001),Comedy
4816,Zoolander (2001),Comedy
4816,Zoolander (2001),Comedy
4816,Zoolander (2001),Comedy
4816,Zoolander (2001),Comedy
4816,Zoolander (2001),Comedy
4890,Shallow Hal (2001),Comedy|Fantasy|Romance
4890,Shallow Hal (2001),Comedy|Fantasy|Romance
4890,Shallow Hal (2001),Comedy|Fantasy|Romance
4990,Jimmy Neutron: Boy Genius (2001),Adventure|Animation|Children|Comedy
4990,Jimmy Neutron: Boy Genius (2001),Adventure|Animation|Children|Comedy
5110,Super Troopers (2001),Comedy|Crime|Mystery
5110,Super Troopers (2001),Comedy|Crime|Mystery
5110,Super Troopers (2001),Comedy|Crime|Mystery
5110,Super Troopers (2001),Comedy|Crime|Mystery
5110,Super Troopers (2001),Comedy|Crime|Mystery
5254,Blade II (2002),Action|Horror|Thriller
5254,Blade II (2002),Action|Horror|Thriller
5254,Blade II (2002),Action|Horror|Thriller
5313,"Scorpion King, The (2002)",Action|Adventure|Fantasy
5313,"Scorpion King, The (2002)",Action|Adventure|Fantasy
5313,"Scorpion King, The (2002)",Action|Adventure|Fantasy
5313,"Scorpion King, The (2002)",Action|Adventure|Fantasy
5389,Spirit: Stallion of the Cimarron (2002),Adventure|Animation|Children|Western
5504,Spy Kids 2: The Island of Lost Dreams (2002),Adventure|Children
5504,Spy Kids 2: The Island of Lost Dreams (2002),Adventure|Children
5574,"Transporter, The (2002)",Action|Crime
5574,"Transporter, The (2002)",Action|Crime
5574,"Transporter, The (2002)",Action|Crime
5574,"Transporter, The (2002)",Action|Crime
5574,"Transporter, The (2002)",Action|Crime
5574,"Transporter, The (2002)",Action|Crime
5621,"Tuxedo, The (2002)",Action|Comedy
5621,"Tuxedo, The (2002)",Action|Comedy
5621,"Tuxedo, The (2002)",Action|Comedy
5621,"Tuxedo, The (2002)",Action|Comedy
5785,Jackass: The Movie (2002),Action|Comedy|Documentary
5785,Jackass: The Movie (2002),Action|Comedy|Documentary
5785,Jackass: The Movie (2002),Action|Comedy|Documentary
5804,"Santa Clause 2, The (2002)",Children|Comedy|Fantasy|Romance
5804,"Santa Clause 2, The (2002)",Children|Comedy|Fantasy|Romance
6156,Shanghai Knights (2003),Action|Adventure|Comedy
6156,Shanghai Knights (2003),Action|Adventure|Comedy
6156,Shanghai Knights (2003),Action|Adventure|Comedy
6156,Shanghai Knights (2003),Action|Adventure|Comedy
6156,Shanghai Knights (2003),Action|Adventure|Comedy
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6385,Whale Rider (2002),Drama
6385,Whale Rider (2002),Drama
6385,Whale Rider (2002),Drama
6565,Seabiscuit (2003),Drama
6565,Seabiscuit (2003),Drama
6565,Seabiscuit (2003),Drama
6566,Spy Kids 3-D: Game Over (2003),Action|Adventure|Children
6880,"Texas Chainsaw Massacre, The (2003)",Horror
6889,Brother Bear (2003),Adventure|Animation|Children
7317,EuroTrip (2004),Adventure|Comedy
7317,EuroTrip (2004),Adventure|Comedy
7317,EuroTrip (2004),Adventure|Comedy
7324,Hidalgo (2004),Adventure|Drama
7324,Hidalgo (2004),Adventure|Drama
7324,Hidalgo (2004),Adventure|Drama
7324,Hidalgo (2004),Adventure|Drama
7373,Hellboy (2004),Action|Adventure|Fantasy|Horror
7373,Hellboy (2004),Action|Adventure|Fantasy|Horror
7373,Hellboy (2004),Action|Adventure|Fantasy|Horror
7373,Hellboy (2004),Action|Adventure|Fantasy|Horror
7373,Hellboy (2004),Action|Adventure|Fantasy|Horror
8464,Super Size Me (2004),Comedy|Documentary|Drama
8464,Super Size Me (2004),Comedy|Documentary|Drama
8464,Super Size Me (2004),Comedy|Documentary|Drama
8464,Super Size Me (2004),Comedy|Documentary|Drama
8464,Super Size Me (2004),Comedy|Documentary|Drama
8464,Super Size Me (2004),Comedy|Documentary|Drama
8464,Super Size Me (2004),Comedy|Documentary|Drama
8464,Super Size Me (2004),Comedy|Documentary|Drama
8464,Super Size Me (2004),Comedy|Documentary|Drama
8464,Super Size Me (2004),Comedy|Documentary|Drama
8464,Super Size Me (2004),Comedy|Documentary|Drama
8528,Dodgeball: A True Underdog Story (2004),Comedy
8528,Dodgeball: A True Underdog Story (2004),Comedy
8528,Dodgeball: A True Underdog Story (2004),Comedy
8528,Dodgeball: A True Underdog Story (2004),Comedy
8528,Dodgeball: A True Underdog Story (2004),Comedy
8528,Dodgeball: A True Underdog Story (2004),Comedy
8528,Dodgeball: A True Underdog Story (2004),Comedy
8533,"Notebook, The (2004)",Drama|Romance
8533,"Notebook, The (2004)",Drama|Romance
8533,"Notebook, The (2004)",Drama|Romance
8533,"Notebook, The (2004)",Drama|Romance
8807,Harold and Kumar Go to White Castle (2004),Adventure|Comedy
8807,Harold and Kumar Go to White Castle (2004),Adventure|Comedy
8807,Harold and Kumar Go to White Castle (2004),Adventure|Comedy
8807,Harold and Kumar Go to White Castle (2004),Adventure|Comedy
8808,"Princess Diaries 2: Royal Engagement, The (2004)",Comedy|Romance
8808,"Princess Diaries 2: Royal Engagement, The (2004)",Comedy|Romance
8917,Team America: World Police (2004),Action|Adventure|Animation|Comedy
8917,Team America: World Police (2004),Action|Adventure|Animation|Comedy
8917,Team America: World Police (2004),Action|Adventure|Animation|Comedy
8917,Team America: World Police (2004),Action|Adventure|Animation|Comedy
8917,Team America: World Police (2004),Action|Adventure|Animation|Comedy
8917,Team America: World Police (2004),Action|Adventure|Animation|Comedy
8937,Friday Night Lights (2004),Action|Drama
8957,Saw (2004),Horror|Mystery|Thriller
8957,Saw (2004),Horror|Mystery|Thriller
8957,Saw (2004),Horror|Mystery|Thriller
8957,Saw (2004),Horror|Mystery|Thriller
8957,Saw (2004),Horror|Mystery|Thriller
8957,Saw (2004),Horror|Mystery|Thriller
8985,Blade: Trinity (2004),Action|Fantasy|Horror|Thriller
8985,Blade: Trinity (2004),Action|Fantasy|Horror|Thriller
8985,Blade: Trinity (2004),Action|Fantasy|Horror|Thriller
30816,"Phantom of the Opera, The (2004)",Drama|Musical|Romance
30816,"Phantom of the Opera, The (2004)",Drama|Musical|Romance
33004,"Hitchhiker's Guide to the Galaxy, The (2005)",Adventure|Comedy|Sci-Fi
33004,"Hitchhiker's Guide to the Galaxy, The (2005)",Adventure|Comedy|Sci-Fi
33004,"Hitchhiker's Guide to the Galaxy, The (2005)",Adventure|Comedy|Sci-Fi
33004,"Hitchhiker's Guide to the Galaxy, The (2005)",Adventure|Comedy|Sci-Fi
33615,Madagascar (2005),Adventure|Animation|Children|Comedy
33615,Madagascar (2005),Adventure|Animation|Children|Comedy
33615,Madagascar (2005),Adventure|Animation|Children|Comedy
33646,"Longest Yard, The (2005)",Comedy|Drama
33646,"Longest Yard, The (2005)",Comedy|Drama
34072,"March of the Penguins (Marche de l'empereur, La) (2005)",Documentary
34332,Sky High (2005),Action|Adventure|Children|Comedy
36519,Transporter 2 (2005),Action|Crime|Thriller
36519,Transporter 2 (2005),Action|Crime|Thriller
42738,Underworld: Evolution (2006),Action|Fantasy|Horror
46970,Talladega Nights: The Ballad of Ricky Bobby (2006),Action|Comedy
46970,Talladega Nights: The Ballad of Ricky Bobby (2006),Action|Comedy
46970,Talladega Nights: The Ballad of Ricky Bobby (2006),Action|Comedy
46970,Talladega Nights: The Ballad of Ricky Bobby (2006),Action|Comedy
46972,Night at the Museum (2006),Action|Comedy|Fantasy|IMAX
46972,Night at the Museum (2006),Action|Comedy|Fantasy|IMAX
46972,Night at the Museum (2006),Action|Comedy|Fantasy|IMAX
46972,Night at the Museum (2006),Action|Comedy|Fantasy|IMAX
47200,Crank (2006),Action|Thriller
47610,"Illusionist, The (2006)",Drama|Fantasy|Mystery|Romance
47610,"Illusionist, The (2006)",Drama|Fantasy|Mystery|Romance
47610,"Illusionist, The (2006)",Drama|Fantasy|Mystery|Romance
47610,"Illusionist, The (2006)",Drama|Fantasy|Mystery|Romance
47610,"Illusionist, The (2006)",Drama|Fantasy|Mystery|Romance
47610,"Illusionist, The (2006)",Drama|Fantasy|Mystery|Romance
47610,"Illusionist, The (2006)",Drama|Fantasy|Mystery|Romance
47610,"Illusionist, The (2006)",Drama|Fantasy|Mystery|Romance
48322,Jackass Number Two (2006),Comedy|Documentary
48322,Jackass Number Two (2006),Comedy|Documentary
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy
49274,Happy Feet (2006),Adventure|Animation|Children|Comedy|IMAX
49274,Happy Feet (2006),Adventure|Animation|Children|Comedy|IMAX
49649,Eragon (2006),Action|Adventure|Fantasy
49649,Eragon (2006),Action|Adventure|Fantasy
50798,Epic Movie (2007),Adventure|Comedy
51077,Ghost Rider (2007),Action|Fantasy|Thriller
52245,Blades of Glory (2007),Comedy|Romance
52973,Knocked Up (2007),Comedy|Drama|Romance
52973,Knocked Up (2007),Comedy|Drama|Romance
52973,Knocked Up (2007),Comedy|Drama|Romance
52973,Knocked Up (2007),Comedy|Drama|Romance
52973,Knocked Up (2007),Comedy|Drama|Romance
52973,Knocked Up (2007),Comedy|Drama|Romance
52973,Knocked Up (2007),Comedy|Drama|Romance
53121,Shrek the Third (2007),Adventure|Animation|Children|Comedy|Fantasy
53121,Shrek the Third (2007),Adventure|Animation|Children|Comedy|Fantasy
53894,Sicko (2007),Documentary|Drama
53894,Sicko (2007),Documentary|Drama
53894,Sicko (2007),Documentary|Drama
53894,Sicko (2007),Documentary|Drama
54259,Stardust (2007),Adventure|Comedy|Fantasy|Romance
54259,Stardust (2007),Adventure|Comedy|Fantasy|Romance
54259,Stardust (2007),Adventure|Comedy|Fantasy|Romance
54259,Stardust (2007),Adventure|Comedy|Fantasy|Romance
54272,"Simpsons Movie, The (2007)",Animation|Comedy
54272,"Simpsons Movie, The (2007)",Animation|Comedy
54272,"Simpsons Movie, The (2007)",Animation|Comedy
54272,"Simpsons Movie, The (2007)",Animation|Comedy
54272,"Simpsons Movie, The (2007)",Animation|Comedy
54272,"Simpsons Movie, The (2007)",Animation|Comedy
54272,"Simpsons Movie, The (2007)",Animation|Comedy
54272,"Simpsons Movie, The (2007)",Animation|Comedy
54997,3:10 to Yuma (2007),Action|Crime|Drama|Western
54997,3:10 to Yuma (2007),Action|Crime|Drama|Western
54997,3:10 to Yuma (2007),Action|Crime|Drama|Western
54997,3:10 to Yuma (2007),Action|Crime|Drama|Western
54997,3:10 to Yuma (2007),Action|Crime|Drama|Western
55995,Beowulf (2007),Action|Adventure|Animation|Fantasy|IMAX
55995,Beowulf (2007),Action|Adventure|Animation|Fantasy|IMAX
56171,"Golden Compass, The (2007)",Adventure|Children|Fantasy
56171,"Golden Compass, The (2007)",Adventure|Children|Fantasy
56367,Juno (2007),Comedy|Drama|Romance
56367,Juno (2007),Comedy|Drama|Romance
56367,Juno (2007),Comedy|Drama|Romance
56367,Juno (2007),Comedy|Drama|Romance
56367,Juno (2007),Comedy|Drama|Romance
56367,Juno (2007),Comedy|Drama|Romance
56367,Juno (2007),Comedy|Drama|Romance
56367,Juno (2007),Comedy|Drama|Romance
56367,Juno (2007),Comedy|Drama|Romance
56367,Juno (2007),Comedy|Drama|Romance
56587,"Bucket List, The (2007)",Comedy|Drama
56587,"Bucket List, The (2007)",Comedy|Drama
56587,"Bucket List, The (2007)",Comedy|Drama
56775,National Treasure: Book of Secrets (2007),Action|Adventure
56775,National Treasure: Book of Secrets (2007),Action|Adventure
56775,National Treasure: Book of Secrets (2007),Action|Adventure
56775,National Treasure: Book of Secrets (2007),Action|Adventure
57528,Rambo (Rambo 4) (2008),Action|Drama|Thriller|War
57528,Rambo (Rambo 4) (2008),Action|Drama|Thriller|War
58803,21 (2008),Crime|Drama|Romance|Thriller
58803,21 (2008),Crime|Drama|Romance|Thriller
58803,21 (2008),Crime|Drama|Romance|Thriller
59369,Taken (2008),Action|Crime|Drama|Thriller
59369,Taken (2008),Action|Crime|Drama|Thriller
59369,Taken (2008),Action|Crime|Drama|Thriller
59501,"Chronicles of Narnia: Prince Caspian, The (2008)",Adventure|Children|Fantasy
59784,Kung Fu Panda (2008),Action|Animation|Children|Comedy|IMAX
59784,Kung Fu Panda (2008),Action|Animation|Children|Comedy|IMAX
59784,Kung Fu Panda (2008),Action|Animation|Children|Comedy|IMAX
59784,Kung Fu Panda (2008),Action|Animation|Children|Comedy|IMAX
60074,Hancock (2008),Action|Adventure|Comedy|Crime|Fantasy
60074,Hancock (2008),Action|Adventure|Comedy|Crime|Fantasy
60756,Step Brothers (2008),Comedy
60756,Step Brothers (2008),Comedy
60756,Step Brothers (2008),Comedy
60756,Step Brothers (2008),Comedy
61024,Pineapple Express (2008),Action|Comedy|Crime
61024,Pineapple Express (2008),Action|Comedy|Crime
61024,Pineapple Express (2008),Action|Comedy|Crime
61132,Tropic Thunder (2008),Action|Adventure|Comedy|War
61132,Tropic Thunder (2008),Action|Adventure|Comedy|War
61132,Tropic Thunder (2008),Action|Adventure|Comedy|War
61132,Tropic Thunder (2008),Action|Adventure|Comedy|War
61132,Tropic Thunder (2008),Action|Adventure|Comedy|War
61132,Tropic Thunder (2008),Action|Adventure|Comedy|War
61160,Star Wars: The Clone Wars (2008),Action|Adventure|Animation|Sci-Fi
63992,Twilight (2008),Drama|Fantasy|Romance|Thriller
63992,Twilight (2008),Drama|Fantasy|Romance|Thriller
65682,Underworld: Rise of the Lycans (2009),Action|Fantasy|Horror|Thriller
68205,Crank: High Voltage (2009),Action|Comedy|Crime
68954,Up (2009),Adventure|Animation|Children|Drama
